mul.tree	h1.node	h2.node	score	labeled.tree
140	ISCAP	CSCUL	44940	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP+)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,(CSCUL,ISCAP*)<11>)<12>)<13>)<14>)<15>)<16>
539	<2>	CSCUL	44945	((BMORI,DMELA)<1>,(((VDEST+,MOCCI+)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,(CSCUL,(VDEST*,MOCCI*)<11>)<12>)<13>)<14>)<15>)<16>)<17>
109	MOCCI	CSCUL	44955	((BMORI,DMELA)<1>,(((VDEST,MOCCI+)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,(CSCUL,MOCCI*)<11>)<12>)<13>)<14>)<15>)<16>
450	LRECL	CSCUL	44958	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL+)<10>,(CSCUL,LRECL*)<11>)<12>)<13>)<14>)<15>)<16>
510	<1>	CSCUL	44963	((BMORI+,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,(CSCUL,(BMORI*,DMELA*)<11>)<12>)<13>)<14>)<15>)<16>)<17>
78	VDEST	CSCUL	44965	((BMORI,DMELA)<1>,(((VDEST+,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,(CSCUL,VDEST*)<11>)<12>)<13>)<14>)<15>)<16>
16	BMORI	CSCUL	44973	((BMORI+,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,(CSCUL,BMORI*)<11>)<12>)<13>)<14>)<15>)<16>
47	DMELA	CSCUL	44973	((BMORI,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,(CSCUL,DMELA*)<11>)<12>)<13>)<14>)<15>)<16>
802	<13>	DMELA	44982	((BMORI,(DMELA,((SSCAB*,TURTI*)<1>,((LPOLY*,CROTU*)<2>,(((((TANTI*,NCLAV*)<3>,(PTEPI*,LHESP*)<4>)<5>,SMIMO*)<6>,LRECL*)<7>,CSCUL*)<8>)<9>)<10>)<11>)<12>,(((VDEST,MOCCI)<13>,ISCAP)<14>,((SSCAB+,TURTI+)<15>,((LPOLY+,CROTU+)<16>,(((((TANTI+,NCLAV+)<17>,(PTEPI+,LHESP+)<18>)<19>,SMIMO+)<20>,LRECL+)<21>,CSCUL+)<22>)<23>)<24>)<25>)<26>
579	<3>	<13>	44986	((BMORI,DMELA)<1>,(((VDEST+,MOCCI+)<2>,ISCAP+)<3>,(((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>,((VDEST*,MOCCI*)<14>,ISCAP*)<15>)<16>)<17>)<18>
580	<3>	<14>	44986	((BMORI,DMELA)<1>,((((VDEST+,MOCCI+)<2>,ISCAP+)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>,((VDEST*,MOCCI*)<15>,ISCAP*)<16>)<17>)<18>
811	<13>	<15>	44993	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB+,TURTI+)<4>,((LPOLY+,CROTU+)<5>,(((((TANTI+,NCLAV+)<6>,(PTEPI+,LHESP+)<7>)<8>,SMIMO+)<9>,LRECL+)<10>,CSCUL+)<11>)<12>)<13>)<14>)<15>,((SSCAB*,TURTI*)<16>,((LPOLY*,CROTU*)<17>,(((((TANTI*,NCLAV*)<18>,(PTEPI*,LHESP*)<19>)<20>,SMIMO*)<21>,LRECL*)<22>,CSCUL*)<23>)<24>)<25>)<26>
81	VDEST	<3>	45010	((BMORI,DMELA)<1>,((((VDEST+,MOCCI)<2>,ISCAP)<3>,VDEST*)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
765	<10>	<14>	45020	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI+,NCLAV+)<6>,(PTEPI+,LHESP+)<7>)<8>,SMIMO+)<9>,LRECL+)<10>,CSCUL)<11>)<12>)<13>)<14>,((((TANTI*,NCLAV*)<15>,(PTEPI*,LHESP*)<16>)<17>,SMIMO*)<18>,LRECL*)<19>)<20>)<21>
724	<9>	DMELA	45040	((BMORI,(DMELA,(((TANTI*,NCLAV*)<1>,(PTEPI*,LHESP*)<2>)<3>,SMIMO*)<4>)<5>)<6>,(((VDEST,MOCCI)<7>,ISCAP)<8>,((SSCAB,TURTI)<9>,((LPOLY,CROTU)<10>,(((((TANTI+,NCLAV+)<11>,(PTEPI+,LHESP+)<12>)<13>,SMIMO+)<14>,LRECL)<15>,CSCUL)<16>)<17>)<18>)<19>)<20>
768	<11>	DMELA	45047	((BMORI,(DMELA,(((((TANTI*,NCLAV*)<1>,(PTEPI*,LHESP*)<2>)<3>,SMIMO*)<4>,LRECL*)<5>,CSCUL*)<6>)<7>)<8>,(((VDEST,MOCCI)<9>,ISCAP)<10>,((SSCAB,TURTI)<11>,((LPOLY,CROTU)<12>,(((((TANTI+,NCLAV+)<13>,(PTEPI+,LHESP+)<14>)<15>,SMIMO+)<16>,LRECL+)<17>,CSCUL+)<18>)<19>)<20>)<21>)<22>
806	<13>	<1>	45059	(((BMORI,DMELA)<1>,((SSCAB*,TURTI*)<2>,((LPOLY*,CROTU*)<3>,(((((TANTI*,NCLAV*)<4>,(PTEPI*,LHESP*)<5>)<6>,SMIMO*)<7>,LRECL*)<8>,CSCUL*)<9>)<10>)<11>)<12>,(((VDEST,MOCCI)<13>,ISCAP)<14>,((SSCAB+,TURTI+)<15>,((LPOLY+,CROTU+)<16>,(((((TANTI+,NCLAV+)<17>,(PTEPI+,LHESP+)<18>)<19>,SMIMO+)<20>,LRECL+)<21>,CSCUL+)<22>)<23>)<24>)<25>)<26>
747	<10>	DMELA	45069	((BMORI,(DMELA,((((TANTI*,NCLAV*)<1>,(PTEPI*,LHESP*)<2>)<3>,SMIMO*)<4>,LRECL*)<5>)<6>)<7>,(((VDEST,MOCCI)<8>,ISCAP)<9>,((SSCAB,TURTI)<10>,((LPOLY,CROTU)<11>,(((((TANTI+,NCLAV+)<12>,(PTEPI+,LHESP+)<13>)<14>,SMIMO+)<15>,LRECL+)<16>,CSCUL)<17>)<18>)<19>)<20>)<21>
353	PTEPI	PTEPI	45103	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,((PTEPI+,PTEPI*)<7>,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
699	<8>	DMELA	45116	((BMORI,(DMELA,((TANTI*,NCLAV*)<1>,(PTEPI*,LHESP*)<2>)<3>)<4>)<5>,(((VDEST,MOCCI)<6>,ISCAP)<7>,((SSCAB,TURTI)<8>,((LPOLY,CROTU)<9>,(((((TANTI+,NCLAV+)<10>,(PTEPI+,LHESP+)<11>)<12>,SMIMO)<13>,LRECL)<14>,CSCUL)<15>)<16>)<17>)<18>)<19>
413	SMIMO	TANTI	45126	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,SMIMO*)<6>,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO+)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
425	SMIMO	<6>	45127	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,SMIMO*)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO+)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
31	BMORI	<15>	45135	(((BMORI+,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,BMORI*)<16>
368	PTEPI	<11>	45137	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI+,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>,PTEPI*)<12>)<13>)<14>)<15>)<16>
2	BMORI	DMELA	45169	((BMORI+,(DMELA,BMORI*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
17	BMORI	<1>	45169	(((BMORI+,DMELA)<1>,BMORI*)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
312	NCLAV	DMELA	45169	((BMORI,(DMELA,NCLAV*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV+)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
813	<14>	DMELA	45169	((BMORI,(DMELA,(((VDEST*,MOCCI*)<1>,ISCAP*)<2>,((SSCAB*,TURTI*)<3>,((LPOLY*,CROTU*)<4>,(((((TANTI*,NCLAV*)<5>,(PTEPI*,LHESP*)<6>)<7>,SMIMO*)<8>,LRECL*)<9>,CSCUL*)<10>)<11>)<12>)<13>)<14>)<15>,(((VDEST+,MOCCI+)<16>,ISCAP+)<17>,((SSCAB+,TURTI+)<18>,((LPOLY+,CROTU+)<19>,(((((TANTI+,NCLAV+)<20>,(PTEPI+,LHESP+)<21>)<22>,SMIMO+)<23>,LRECL+)<24>,CSCUL+)<25>)<26>)<27>)<28>)<29>
362	PTEPI	<5>	45170	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,PTEPI*)<6>,(((((TANTI,NCLAV)<7>,(PTEPI+,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
649	<6>	PTEPI	45176	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI+,NCLAV+)<6>,((PTEPI,(TANTI*,NCLAV*)<7>)<8>,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
627	<5>	<3>	45179	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,(LPOLY*,CROTU*)<4>)<5>,((SSCAB,TURTI)<6>,((LPOLY+,CROTU+)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
656	<6>	<3>	45180	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,(TANTI*,NCLAV*)<4>)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI+,NCLAV+)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
641	<6>	DMELA	45184	((BMORI,(DMELA,(TANTI*,NCLAV*)<1>)<2>)<3>,(((VDEST,MOCCI)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI+,NCLAV+)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
30	BMORI	<14>	45190	((BMORI+,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>,BMORI*)<15>)<16>
658	<6>	<5>	45197	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,(TANTI*,NCLAV*)<6>)<7>,(((((TANTI+,NCLAV+)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
687	<7>	<5>	45206	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,(PTEPI*,LHESP*)<6>)<7>,(((((TANTI,NCLAV)<8>,(PTEPI+,LHESP+)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
527	<2>	DMELA	45212	((BMORI,(DMELA,(VDEST*,MOCCI*)<1>)<2>)<3>,(((VDEST+,MOCCI+)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
556	<3>	DMELA	45215	((BMORI,(DMELA,((VDEST*,MOCCI*)<1>,ISCAP*)<2>)<3>)<4>,(((VDEST+,MOCCI+)<5>,ISCAP+)<6>,((SSCAB,TURTI)<7>,((LPOLY,CROTU)<8>,(((((TANTI,NCLAV)<9>,(PTEPI,LHESP)<10>)<11>,SMIMO)<12>,LRECL)<13>,CSCUL)<14>)<15>)<16>)<17>)<18>
721	<8>	<14>	45225	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI+,NCLAV+)<6>,(PTEPI+,LHESP+)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>,((TANTI*,NCLAV*)<15>,(PTEPI*,LHESP*)<16>)<17>)<18>)<19>
281	TANTI	DMELA	45226	((BMORI,(DMELA,TANTI*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI+,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
467	CSCUL	DMELA	45226	((BMORI,(DMELA,CSCUL*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>
343	PTEPI	DMELA	45228	((BMORI,(DMELA,PTEPI*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI+,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
670	<7>	DMELA	45229	((BMORI,(DMELA,(PTEPI*,LHESP*)<1>)<2>)<3>,(((VDEST,MOCCI)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI+,LHESP+)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
64	VDEST	DMELA	45231	((BMORI,(DMELA,VDEST*)<1>)<2>,(((VDEST+,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
250	CROTU	DMELA	45231	((BMORI,(DMELA,CROTU*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU+)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
219	LPOLY	DMELA	45233	((BMORI,(DMELA,LPOLY*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY+,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
95	MOCCI	DMELA	45234	((BMORI,(DMELA,MOCCI*)<1>)<2>,(((VDEST,MOCCI+)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
157	SSCAB	DMELA	45234	((BMORI,(DMELA,SSCAB*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB+,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
405	SMIMO	DMELA	45234	((BMORI,(DMELA,SMIMO*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO+)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
612	<5>	DMELA	45234	((BMORI,(DMELA,(LPOLY*,CROTU*)<1>)<2>)<3>,(((VDEST,MOCCI)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY+,CROTU+)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
126	ISCAP	DMELA	45235	((BMORI,(DMELA,ISCAP*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP+)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
188	TURTI	DMELA	45235	((BMORI,(DMELA,TURTI*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI+)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
374	LHESP	DMELA	45235	((BMORI,(DMELA,LHESP*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP+)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
436	LRECL	DMELA	45235	((BMORI,(DMELA,LRECL*)<1>)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
583	<4>	DMELA	45235	((BMORI,(DMELA,(SSCAB*,TURTI*)<1>)<2>)<3>,(((VDEST,MOCCI)<4>,ISCAP)<5>,((SSCAB+,TURTI+)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
329	NCLAV	<3>	45237	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,NCLAV*)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV+)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
678	<7>	TANTI	45248	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,(PTEPI*,LHESP*)<6>)<7>,NCLAV)<8>,(PTEPI+,LHESP+)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
415	SMIMO	PTEPI	45283	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,((PTEPI,SMIMO*)<7>,LHESP)<8>)<9>,SMIMO+)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
484	CSCUL	<3>	45298	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,CSCUL*)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>
289	TANTI	TANTI	45324	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI+,TANTI*)<6>,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
360	PTEPI	<3>	45326	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,PTEPI*)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI+,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
637	<5>	<13>	45328	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,((LPOLY+,CROTU+)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>,(LPOLY*,CROTU*)<14>)<15>)<16>)<17>
331	NCLAV	<5>	45344	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,NCLAV*)<6>,(((((TANTI,NCLAV+)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
685	<7>	<3>	45345	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,(PTEPI*,LHESP*)<4>)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI+,LHESP+)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
298	TANTI	<3>	45350	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,TANTI*)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI+,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
300	TANTI	<5>	45350	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,TANTI*)<6>,(((((TANTI+,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
569	<3>	<3>	45362	((BMORI,DMELA)<1>,((((VDEST+,MOCCI+)<2>,ISCAP+)<3>,((VDEST*,MOCCI*)<4>,ISCAP*)<5>)<6>,((SSCAB,TURTI)<7>,((LPOLY,CROTU)<8>,(((((TANTI,NCLAV)<9>,(PTEPI,LHESP)<10>)<11>,SMIMO)<12>,LRECL)<13>,CSCUL)<14>)<15>)<16>)<17>)<18>
598	<4>	<3>	45367	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,(SSCAB*,TURTI*)<4>)<5>,((SSCAB+,TURTI+)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
335	NCLAV	<9>	45378	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV+)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,NCLAV*)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
